11.11,2176534,-42.8227948717949
11.11,2176453,-14.8227948717949
11.11,2176435,-45.2227948717949
11.11,2176345,-73.2227948717949
11.11,2176354,-73.2227948717949
11.11,2173564,-41.5561282051282
11.11,2173546,-12.3894615384615
11.11,2173654,-73.2227948717949
11.11,2173645,-73.2227948717949
11.11,2173465,-44.0561282051282
11.11,2173456,-12.3894615384615
11.11,2314567,-1.66125641025641
11.11,2314576,-1.66125641025641
11.11,2314657,-4.09715384615385
11.11,2314675,-39.1740769230769
11.11,2314765,-39.1740769230769
11.11,2314756,-7.50741025641026
11.11,2315467,-1.66125641025641
11.11,2315476,-1.66125641025641
11.11,2315647,-3.90484615384615
11.11,2315674,-36.2125384615385
11.11,2315764,-36.2125384615385
11.11,2315746,-7.04587179487179
11.11,2316547,-6.34074358974359
11.11,2316574,-38.6484358974359
11.11,2316457,-6.34074358974359
11.11,2316475,-41.4176666666667
11.11,2316745,-73.725358974359
11.11,2316754,-73.725358974359
11.11,2317564,-42.0586923076923
11.11,2317546,-12.8920256410256
11.11,2317654,-73.725358974359
11.11,2317645,-73.725358974359
11.11,2317465,-44.5586923076923
11.11,2317456,-12.8920256410256
11.11,2341567,-1.66125641025641
11.11,2341576,-1.66125641025641
11.11,2341657,-4.09715384615385
11.11,2341675,-39.1740769230769
11.11,2341765,-39.1740769230769
11.11,2341756,-7.50741025641026
11.11,2345167,-1.66125641025641
11.11,2345176,-1.66125641025641
11.11,2345617,-4.80228205128205
11.11,2345671,-50.0330512820513
11.11,2345761,-50.0330512820513
11.11,2345716,-9.19971794871795
11.11,2346517,-7.23817948717949
11.11,2346571,-52.4689487179487
11.11,2346157,-7.23817948717949
11.11,2346175,-42.3151025641026
11.11,2346715,-87.5458717948718
11.11,2346751,-87.5458717948718
11.11,2347561,-55.8792051282051
11.11,2347516,-15.0458717948718
11.11,2347651,-87.5458717948718
11.11,2347615,-87.5458717948718
11.11,2347165,-46.7125384615385
11.11,2347156,-15.0458717948718
11.11,2354167,-1.66125641025641
11.11,2354176,-1.66125641025641
11.11,2354617,-4.80228205128205
11.11,2354671,-50.0330512820513
11.11,2354761,-50.0330512820513
11.11,2354716,-9.19971794871795
11.11,2351467,-1.66125641025641
11.11,2351476,-1.66125641025641
11.11,2351647,-3.90484615384615
11.11,2351674,-36.2125384615385
11.11,2351764,-36.2125384615385
11.11,2351746,-7.04587179487179
11.11,2356147,-7.0458717948718
11.11,2356174,-39.3535641025641
11.11,2356417,-7.0458717948718
11.11,2356471,-52.276641025641
11.11,2356741,-84.5843333333333
11.11,2356714,-84.5843333333333
11.11,2357164,-43.751
11.11,2357146,-14.5843333333333
11.11,2357614,-84.5843333333333
11.11,2357641,-84.5843333333333
11.11,2357461,-55.4176666666667
11.11,2357416,-14.5843333333333
11.11,2364517,-9.48176923076923
11.11,2364571,-54.7125384615385
11.11,2364157,-9.48176923076923
11.11,2364175,-44.5586923076923
11.11,2364715,-89.7894615384615
11.11,2364751,-89.7894615384615
11.11,2365417,-9.48176923076923
11.11,2365471,-54.7125384615385
11.11,2365147,-9.48176923076923
11.11,2365174,-41.7894615384615
11.11,2365714,-87.0202307692308
11.11,2365741,-87.0202307692308
11.11,2361547,-9.48176923076923
11.11,2361574,-41.7894615384615
11.11,2361457,-9.48176923076923
11.11,2361475,-44.5586923076923
11.11,2361745,-76.8663846153846
11.11,2361754,-76.8663846153846
11.11,2367514,-122.097153846154
11.11,2367541,-122.097153846154
11.11,2367154,-122.097153846154
11.11,2367145,-122.097153846154
11.11,2367415,-122.097153846154
11.11,2367451,-122.097153846154
11.11,2374561,-61.2638205128205
11.11,2374516,-20.4304871794872
11.11,2374651,-92.9304871794872
11.11,2374615,-92.9304871794872
11.11,2374165,-52.0971538461538
11.11,2374156,-20.4304871794872
11.11,2375461,-61.2638205128205
11.11,2375416,-20.4304871794872
11.11,2375641,-90.4304871794872
11.11,2375614,-90.4304871794872
11.11,2375164,-49.5971538461538
11.11,2375146,-20.4304871794872
11.11,2376541,-122.097153846154
11.11,2376514,-122.097153846154
11.11,2376451,-122.097153846154
11.11,2376415,-122.097153846154
11.11,2376145,-122.097153846154
11.11,2376154,-122.097153846154
11.11,2371564,-49.5971538461538
11.11,2371546,-20.4304871794872
11.11,2371654,-81.2638205128205
11.11,2371645,-81.2638205128205
11.11,2371465,-52.0971538461538
11.11,2371456,-20.4304871794872
11.11,2431567,-1.30228205128205
11.11,2431576,-1.30228205128205
11.11,2431657,-3.73817948717949
11.11,2431675,-38.8151025641026
11.11,2431765,-38.8151025641026
11.11,2431756,-7.1484358974359
11.11,2435167,-1.30228205128205
11.11,2435176,-1.30228205128205
11.11,2435617,-4.44330769230769
11.11,2435671,-49.6740769230769
11.11,2435761,-49.6740769230769
11.11,2435716,-8.84074358974359
11.11,2436517,-6.87920512820513
11.11,2436571,-52.1099743589744
11.11,2436157,-6.87920512820513
11.11,2436175,-41.9561282051282
11.11,2436715,-87.1868974358974
11.11,2436751,-87.1868974358974
11.11,2437561,-55.5202307692308
11.11,2437516,-14.6868974358974
11.11,2437651,-87.1868974358974
11.11,2437615,-87.1868974358974
11.11,2437165,-46.3535641025641
11.11,2437156,-14.6868974358974
11.11,2413567,-0.799717948717949
11.11,2413576,-0.799717948717949
11.11,2413657,-3.23561538461539
11.11,2413675,-38.3125384615385
11.11,2413765,-38.3125384615385
11.11,2413756,-6.64587179487179
11.11,2415367,-0.409974358974359
11.11,2415376,-0.409974358974359
11.11,2415637,-0.409974358974359
11.11,2415673,-0.409974358974359
11.11,2415763,-0.409974358974359
11.11,2415736,-0.409974358974359
11.11,2416537,-0.897153846153846
11.11,2416573,-0.897153846153846
11.11,2416357,-3.23561538461539
11.11,2416375,-38.3125384615385
11.11,2416735,-38.3125384615385
11.11,2416753,-7.91253846153846
11.11,2417563,-1.57920512820513
11.11,2417536,-1.57920512820513
11.11,2417653,-7.91253846153846
11.11,2417635,-38.3125384615385
11.11,2417365,-38.3125384615385
11.11,2417356,-6.64587179487179
11.11,2451367,-0.409974358974359
11.11,2451376,-0.409974358974359
11.11,2451637,-0.409974358974359
11.11,2451673,-0.409974358974359
11.11,2451763,-0.409974358974359
11.11,2451736,-0.409974358974359
11.11,2453167,-0.912538461538462
11.11,2453176,-0.912538461538461
11.11,2453617,-4.0535641025641
11.11,2453671,-49.2843333333333
11.11,2453761,-49.2843333333333
11.11,2453716,-8.451
11.11,2456317,-4.0535641025641
11.11,2456371,-49.2843333333333
11.11,2456137,-1.03817948717949
11.11,2456173,-1.03817948717949
11.11,2456713,-10.0843333333333
11.11,2456731,-49.2843333333333
11.11,2457361,-49.2843333333333
11.11,2457316,-8.451
11.11,2457631,-49.2843333333333
11.11,2457613,-10.0843333333333
11.11,2457163,-1.91766666666667
11.11,2457136,-1.91766666666667
11.11,2461537,-1.52535897435897
11.11,2461573,-1.52535897435897
11.11,2461357,-3.86382051282051
11.11,2461375,-38.9407435897436
11.11,2461735,-38.9407435897436
11.11,2461753,-8.54074358974359
11.11,2465137,-1.52535897435897
11.11,2465173,-1.52535897435897
11.11,2465317,-4.54074358974359
11.11,2465371,-49.7715128205128
11.11,2465731,-49.7715128205128
11.11,2465713,-10.5715128205128
11.11,2463517,-6.87920512820513
11.11,2463571,-52.1099743589744
11.11,2463157,-6.87920512820513
11.11,2463175,-41.9561282051282
11.11,2463715,-87.1868974358974
11.11,2463751,-87.1868974358974
11.11,2467531,-56.7868974358974
11.11,2467513,-17.5868974358974
11.11,2467351,-87.1868974358974
11.11,2467315,-87.1868974358974
11.11,2467135,-47.9868974358974
11.11,2467153,-17.5868974358974
11.11,2471563,-3.08689743589744
11.11,2471536,-3.08689743589744
11.11,2471653,-9.42023076923077
11.11,2471635,-39.8202307692308
11.11,2471365,-39.8202307692308
11.11,2471356,-8.1535641025641
11.11,2475163,-3.08689743589744
11.11,2475136,-3.08689743589744
11.11,2475613,-11.2535641025641
11.11,2475631,-50.4535641025641
11.11,2475361,-50.4535641025641
11.11,2475316,-9.62023076923077
11.11,2476513,-17.5868974358974
11.11,2476531,-56.7868974358974
11.11,2476153,-17.5868974358974
11.11,2476135,-47.9868974358974
11.11,2476315,-87.1868974358974
11.11,2476351,-87.1868974358974
11.11,2473561,-55.5202307692308
11.11,2473516,-14.6868974358974
11.11,2473651,-87.1868974358974
11.11,2473615,-87.1868974358974
11.11,2473165,-46.3535641025641
11.11,2473156,-14.6868974358974
11.11,2534167,-1.27151282051282
11.11,2534176,-1.27151282051282
11.11,2534617,-4.41253846153846
11.11,2534671,-49.6433076923077
11.11,2534761,-49.6433076923077
11.11,2534716,-8.80997435897436
11.11,2531467,-1.27151282051282
11.11,2531476,-1.27151282051282
11.11,2531647,-3.51510256410256
11.11,2531674,-35.8227948717949
11.11,2531764,-35.8227948717949
11.11,2531746,-6.6561282051282
11.11,2536147,-6.6561282051282
11.11,2536174,-38.9638205128205
11.11,2536417,-6.6561282051282
11.11,2536471,-51.8868974358974
11.11,2536741,-84.1945897435897
11.11,2536714,-84.1945897435897
11.11,2537164,-43.3612564102564
11.11,2537146,-14.1945897435897
11.11,2537614,-84.1945897435897
11.11,2537641,-84.1945897435897
11.11,2537461,-55.0279230769231
11.11,2537416,-14.1945897435897
11.11,2543167,-0.912538461538462
11.11,2543176,-0.912538461538461
11.11,2543617,-4.0535641025641
11.11,2543671,-49.2843333333333
11.11,2543761,-49.2843333333333
11.11,2543716,-8.451
11.11,2541367,-0.409974358974359
11.11,2541376,-0.409974358974359
11.11,2541637,-0.409974358974359
11.11,2541673,-0.409974358974359
11.11,2541763,-0.409974358974359
11.11,2541736,-0.409974358974359
11.11,2546137,-1.03817948717949
11.11,2546173,-1.03817948717949
11.11,2546317,-4.0535641025641
11.11,2546371,-49.2843333333333
11.11,2546731,-49.2843333333333
11.11,2546713,-10.0843333333333
11.11,2547163,-1.91766666666667
11.11,2547136,-1.91766666666667
11.11,2547613,-10.0843333333333
11.11,2547631,-49.2843333333333
11.11,2547361,-49.2843333333333
11.11,2547316,-8.451
11.11,2514367,-0.409974358974359
11.11,2514376,-0.409974358974359
11.11,2514637,-0.409974358974359
11.11,2514673,-0.409974358974359
11.11,2514763,-0.409974358974359
11.11,2514736,-0.409974358974359
11.11,2513467,-0.768948717948718
11.11,2513476,-0.768948717948718
11.11,2513647,-3.01253846153846
11.11,2513674,-35.3202307692308
11.11,2513764,-35.3202307692308
11.11,2513746,-6.1535641025641
11.11,2516347,-3.01253846153846
11.11,2516374,-35.3202307692308
11.11,2516437,-0.858692307692308
11.11,2516473,-0.858692307692308
11.11,2516743,-7.32023076923077
11.11,2516734,-35.3202307692308
11.11,2517364,-35.3202307692308
11.11,2517346,-6.1535641025641
11.11,2517634,-35.3202307692308
11.11,2517643,-7.32023076923077
11.11,2517463,-1.48689743589744
11.11,2517436,-1.48689743589744
11.11,2564137,-1.48689743589744
11.11,2564173,-1.48689743589744
11.11,2564317,-4.50228205128205
11.11,2564371,-49.7330512820513
11.11,2564731,-49.7330512820513
11.11,2564713,-10.5330512820513
11.11,2561437,-1.48689743589744
11.11,2561473,-1.48689743589744
11.11,2561347,-3.64074358974359
11.11,2561374,-35.9484358974359
11.11,2561734,-35.9484358974359
11.11,2561743,-7.9484358974359
11.11,2563147,-6.6561282051282
11.11,2563174,-38.9638205128205
11.11,2563417,-6.6561282051282
11.11,2563471,-51.8868974358974
11.11,2563741,-84.1945897435897
11.11,2563714,-84.1945897435897
11.11,2567134,-44.9945897435897
11.11,2567143,-16.9945897435897
11.11,2567314,-84.1945897435897
11.11,2567341,-84.1945897435897
11.11,2567431,-56.1945897435897
11.11,2567413,-16.9945897435897
11.11,2574163,-2.99458974358974
11.11,2574136,-2.99458974358974
11.11,2574613,-11.1612564102564
11.11,2574631,-50.3612564102564
11.11,2574361,-50.3612564102564
11.11,2574316,-9.52792307692308
11.11,2571463,-2.99458974358974
11.11,2571436,-2.99458974358974
11.11,2571643,-8.82792307692308
11.11,2571634,-36.8279230769231
11.11,2571364,-36.8279230769231
11.11,2571346,-7.66125641025641
11.11,2576143,-16.9945897435897
11.11,2576134,-44.9945897435897
11.11,2576413,-16.9945897435897
11.11,2576431,-56.1945897435897
11.11,2576341,-84.1945897435897
11.11,2576314,-84.1945897435897
11.11,2573164,-43.3612564102564
11.11,2573146,-14.1945897435897
11.11,2573614,-84.1945897435897
11.11,2573641,-84.1945897435897
11.11,2573461,-55.0279230769231
11.11,2573416,-14.1945897435897
11.11,2634517,-9.48176923076923
11.11,2634571,-54.7125384615385
11.11,2634157,-9.48176923076923
11.11,2634175,-44.5586923076923
11.11,2634715,-89.7894615384615
11.11,2634751,-89.7894615384615
11.11,2635417,-9.48176923076923
11.11,2635471,-54.7125384615385
11.11,2635147,-9.48176923076923
11.11,2635174,-41.7894615384615
11.11,2635714,-87.0202307692308
11.11,2635741,-87.0202307692308
11.11,2631547,-9.48176923076923
11.11,2631574,-41.7894615384615
11.11,2631457,-9.48176923076923
11.11,2631475,-44.5586923076923
11.11,2631745,-76.8663846153846
11.11,2631754,-76.8663846153846
11.11,2637514,-122.097153846154
11.11,2637541,-122.097153846154
11.11,2637154,-122.097153846154
11.11,2637145,-122.097153846154
11.11,2637415,-122.097153846154
11.11,2637451,-122.097153846154
11.11,2643517,-7.32792307692308
11.11,2643571,-52.5586923076923
11.11,2643157,-7.32792307692308
11.11,2643175,-42.4048461538462
11.11,2643715,-87.6356153846154
11.11,2643751,-87.6356153846154
11.11,2645317,-4.98946153846154
11.11,2645371,-50.2202307692308
11.11,2645137,-1.97407692307692
11.11,2645173,-1.97407692307692
11.11,2645713,-11.0202307692308
11.11,2645731,-50.2202307692308
11.11,2641537,-1.97407692307692
11.11,2641573,-1.97407692307692
11.11,2641357,-4.31253846153846
11.11,2641375,-39.3894615384615
11.11,2641735,-39.3894615384615
11.11,2641753,-8.98946153846154
11.11,2647513,-18.0356153846154
11.11,2647531,-57.2356153846154
11.11,2647153,-18.0356153846154
11.11,2647135,-48.4356153846154
11.11,2647315,-87.6356153846154
11.11,2647351,-87.6356153846154
11.11,2654317,-4.98946153846154
11.11,2654371,-50.2202307692308
11.11,2654137,-1.97407692307692
11.11,2654173,-1.97407692307692
11.11,2654713,-11.0202307692308
11.11,2654731,-50.2202307692308
11.11,2653417,-7.14330769230769
11.11,2653471,-52.3740769230769
11.11,2653147,-7.14330769230769
11.11,2653174,-39.451
11.11,2653714,-84.6817692307692
11.11,2653741,-84.6817692307692
11.11,2651347,-4.12792307692308
11.11,2651374,-36.4356153846154
11.11,2651437,-1.97407692307692
11.11,2651473,-1.97407692307692
11.11,2651743,-8.43561538461539
11.11,2651734,-36.4356153846154
11.11,2657314,-84.6817692307692
11.11,2657341,-84.6817692307692
11.11,2657134,-45.4817692307692
11.11,2657143,-17.4817692307692
11.11,2657413,-17.4817692307692
11.11,2657431,-56.6817692307692
11.11,2614537,-1.97407692307692
11.11,2614573,-1.97407692307692
11.11,2614357,-4.31253846153846
11.11,2614375,-39.3894615384615
11.11,2614735,-39.3894615384615
11.11,2614753,-8.98946153846154
11.11,2615437,-1.97407692307692
11.11,2615473,-1.97407692307692
11.11,2615347,-4.12792307692308
11.11,2615374,-36.4356153846154
11.11,2615734,-36.4356153846154
11.11,2615743,-8.43561538461539
11.11,2613547,-6.46638461538462
11.11,2613574,-38.7740769230769
11.11,2613457,-6.46638461538462
11.11,2613475,-41.5433076923077
11.11,2613745,-73.851
11.11,2613754,-73.851
11.11,2617534,-43.451
11.11,2617543,-15.451
11.11,2617354,-73.851
11.11,2617345,-73.851
11.11,2617435,-45.851
11.11,2617453,-15.451
11.11,2674513,-24.4971538461538
11.11,2674531,-63.6971538461538
11.11,2674153,-24.4971538461538
11.11,2674135,-54.8971538461538
11.11,2674315,-94.0971538461538
11.11,2674351,-94.0971538461538
11.11,2675413,-24.4971538461538
11.11,2675431,-63.6971538461538
11.11,2675143,-24.4971538461538
11.11,2675134,-52.4971538461539
11.11,2675314,-91.6971538461538
11.11,2675341,-91.6971538461538
11.11,2671543,-24.4971538461538
11.11,2671534,-52.4971538461539
11.11,2671453,-24.4971538461538
11.11,2671435,-54.8971538461538
11.11,2671345,-82.8971538461539
11.11,2671354,-82.8971538461539
11.11,2673514,-122.097153846154
11.11,2673541,-122.097153846154
11.11,2673154,-122.097153846154
11.11,2673145,-122.097153846154
11.11,2673415,-122.097153846154
11.11,2673451,-122.097153846154
11.11,2734561,-61.2638205128205
11.11,2734516,-20.4304871794872
11.11,2734651,-92.9304871794872
11.11,2734615,-92.9304871794872
11.11,2734165,-52.0971538461538
11.11,2734156,-20.4304871794872
11.11,2735461,-61.2638205128205
11.11,2735416,-20.4304871794872
11.11,2735641,-90.4304871794872
11.11,2735614,-90.4304871794872
11.11,2735164,-49.5971538461538
11.11,2735146,-20.4304871794872
11.11,2736541,-122.097153846154
11.11,2736514,-122.097153846154
11.11,2736451,-122.097153846154
11.11,2736415,-122.097153846154
11.11,2736145,-122.097153846154
11.11,2736154,-122.097153846154
11.11,2731564,-49.5971538461538
11.11,2731546,-20.4304871794872
11.11,2731654,-81.2638205128205
11.11,2731645,-81.2638205128205
11.11,2731465,-52.0971538461538
11.11,2731456,-20.4304871794872
11.11,2743561,-56.5971538461538
11.11,2743516,-15.7638205128205
11.11,2743651,-88.2638205128205
11.11,2743615,-88.2638205128205
11.11,2743165,-47.4304871794872
11.11,2743156,-15.7638205128205
11.11,2745361,-51.5304871794872
11.11,2745316,-10.6971538461538
11.11,2745631,-51.5304871794872
11.11,2745613,-12.3304871794872
11.11,2745163,-4.16382051282051
11.11,2745136,-4.16382051282051
11.11,2746531,-57.8638205128205
11.11,2746513,-18.6638205128205
11.11,2746351,-88.2638205128205
11.11,2746315,-88.2638205128205
11.11,2746135,-49.0638205128205
11.11,2746153,-18.6638205128205
11.11,2741563,-4.16382051282051
11.11,2741536,-4.16382051282051
11.11,2741653,-10.4971538461538
11.11,2741635,-40.8971538461538
11.11,2741365,-40.8971538461538
11.11,2741356,-9.23048717948718
11.11,2754361,-51.5304871794872
11.11,2754316,-10.6971538461538
11.11,2754631,-51.5304871794872
11.11,2754613,-12.3304871794872
11.11,2754163,-4.16382051282051
11.11,2754136,-4.16382051282051
11.11,2753461,-56.1971538461538
11.11,2753416,-15.3638205128205
11.11,2753641,-85.3638205128205
11.11,2753614,-85.3638205128205
11.11,2753164,-44.5304871794872
11.11,2753146,-15.3638205128205
11.11,2756341,-85.3638205128205
11.11,2756314,-85.3638205128205
11.11,2756431,-57.3638205128205
11.11,2756413,-18.1638205128205
11.11,2756143,-18.1638205128205
11.11,2756134,-46.1638205128205
11.11,2751364,-37.9971538461539
11.11,2751346,-8.83048717948718
11.11,2751634,-37.9971538461539
11.11,2751643,-9.99715384615385
11.11,2751463,-4.16382051282051
11.11,2751436,-4.16382051282051
11.11,2764531,-63.6971538461538
11.11,2764513,-24.4971538461538
11.11,2764351,-94.0971538461538
11.11,2764315,-94.0971538461538
11.11,2764135,-54.8971538461538
11.11,2764153,-24.4971538461538
11.11,2765431,-63.6971538461538
11.11,2765413,-24.4971538461538
11.11,2765341,-91.6971538461538
11.11,2765314,-91.6971538461538
11.11,2765134,-52.4971538461539
11.11,2765143,-24.4971538461538
11.11,2763541,-122.097153846154
11.11,2763514,-122.097153846154
11.11,2763451,-122.097153846154
11.11,2763415,-122.097153846154
11.11,2763145,-122.097153846154
11.11,2763154,-122.097153846154
11.11,2761534,-52.4971538461539
11.11,2761543,-24.4971538461538
11.11,2761354,-82.8971538461539
11.11,2761345,-82.8971538461539
11.11,2761435,-54.8971538461538
11.11,2761453,-24.4971538461538
11.11,2714563,-4.16382051282051
11.11,2714536,-4.16382051282051
11.11,2714653,-10.4971538461538
11.11,2714635,-40.8971538461538
11.11,2714365,-40.8971538461538
11.11,2714356,-9.23048717948718
11.11,2715463,-4.16382051282051
11.11,2715436,-4.16382051282051
11.11,2715643,-9.99715384615385
11.11,2715634,-37.9971538461539
11.11,2715364,-37.9971538461539
11.11,2715346,-8.83048717948718
11.11,2716543,-16.3304871794872
11.11,2716534,-44.3304871794872
11.11,2716453,-16.3304871794872
11.11,2716435,-46.7304871794872
11.11,2716345,-74.7304871794872
11.11,2716354,-74.7304871794872
11.11,2713564,-43.0638205128205
11.11,2713546,-13.8971538461538
11.11,2713654,-74.7304871794872
11.11,2713645,-74.7304871794872
11.11,2713465,-45.5638205128205
11.11,2713456,-13.8971538461538
11.11,3214567,-2.16382051282051
11.11,3214576,-2.16382051282051
11.11,3214657,-4.59971794871795
11.11,3214675,-39.676641025641
11.11,3214765,-39.676641025641
11.11,3214756,-8.00997435897436
11.11,3215467,-2.16382051282051
11.11,3215476,-2.16382051282051
11.11,3215647,-4.40741025641026
11.11,3215674,-36.7151025641026
11.11,3215764,-36.7151025641026
11.11,3215746,-7.5484358974359
11.11,3216547,-6.84330769230769
11.11,3216574,-39.151
11.11,3216457,-6.84330769230769
11.11,3216475,-41.9202307692308
11.11,3216745,-74.2279230769231
11.11,3216754,-74.2279230769231
11.11,3217564,-42.5612564102564
11.11,3217546,-13.3945897435897
11.11,3217654,-74.2279230769231
11.11,3217645,-74.2279230769231
11.11,3217465,-45.0612564102564
11.11,3217456,-13.3945897435897
11.11,3241567,-2.16382051282051
11.11,3241576,-2.16382051282051
11.11,3241657,-4.59971794871795
11.11,3241675,-39.676641025641
11.11,3241765,-39.676641025641
11.11,3241756,-8.00997435897436
11.11,3245167,-2.16382051282051
11.11,3245176,-2.16382051282051
11.11,3245617,-5.30484615384615
11.11,3245671,-50.5356153846154
11.11,3245761,-50.5356153846154
11.11,3245716,-9.70228205128205
11.11,3246517,-7.74074358974359
11.11,3246571,-52.9715128205128
11.11,3246157,-7.74074358974359
11.11,3246175,-42.8176666666667
11.11,3246715,-88.0484358974359
11.11,3246751,-88.0484358974359
11.11,3247561,-56.3817692307692
11.11,3247516,-15.5484358974359
11.11,3247651,-88.0484358974359
11.11,3247615,-88.0484358974359
11.11,3247165,-47.2151025641026
11.11,3247156,-15.5484358974359
11.11,3254167,-2.16382051282051
11.11,3254176,-2.16382051282051
11.11,3254617,-5.30484615384615
11.11,3254671,-50.5356153846154
11.11,3254761,-50.5356153846154
11.11,3254716,-9.70228205128205
11.11,3251467,-2.16382051282051
11.11,3251476,-2.16382051282051
11.11,3251647,-4.40741025641026
11.11,3251674,-36.7151025641026
11.11,3251764,-36.7151025641026
11.11,3251746,-7.5484358974359
11.11,3256147,-7.5484358974359
11.11,3256174,-39.8561282051282
11.11,3256417,-7.5484358974359
11.11,3256471,-52.7792051282051
11.11,3256741,-85.0868974358974
11.11,3256714,-85.0868974358974
11.11,3257164,-44.2535641025641
11.11,3257146,-15.0868974358974
11.11,3257614,-85.0868974358974
11.11,3257641,-85.0868974358974
11.11,3257461,-55.9202307692308
11.11,3257416,-15.0868974358974
11.11,3264517,-9.98433333333333
11.11,3264571,-55.2151025641026
11.11,3264157,-9.98433333333333
11.11,3264175,-45.0612564102564
11.11,3264715,-90.2920256410256
11.11,3264751,-90.2920256410256
11.11,3265417,-9.98433333333333
11.11,3265471,-55.2151025641026
11.11,3265147,-9.98433333333333
11.11,3265174,-42.2920256410256
11.11,3265714,-87.5227948717949
11.11,3265741,-87.5227948717949
11.11,3261547,-9.98433333333333
11.11,3261574,-42.2920256410256
11.11,3261457,-9.98433333333333
11.11,3261475,-45.0612564102564
11.11,3261745,-77.3689487179487
11.11,3261754,-77.3689487179487
11.11,3267514,-122.599717948718
11.11,3267541,-122.599717948718
11.11,3267154,-122.599717948718
11.11,3267145,-122.599717948718
11.11,3267415,-122.599717948718
11.11,3267451,-122.599717948718
11.11,3274561,-61.7663846153846
11.11,3274516,-20.9330512820513
11.11,3274651,-93.4330512820513
11.11,3274615,-93.4330512820513
11.11,3274165,-52.5997179487179
11.11,3274156,-20.9330512820513
11.11,3275461,-61.7663846153846
11.11,3275416,-20.9330512820513
11.11,3275641,-90.9330512820513
11.11,3275614,-90.9330512820513
11.11,3275164,-50.0997179487179
11.11,3275146,-20.9330512820513
11.11,3276541,-122.599717948718
11.11,3276514,-122.599717948718
11.11,3276451,-122.599717948718
11.11,3276415,-122.599717948718
11.11,3276145,-122.599717948718
11.11,3276154,-122.599717948718
11.11,3271564,-50.0997179487179
11.11,3271546,-20.9330512820513
11.11,3271654,-81.7663846153846
11.11,3271645,-81.7663846153846
11.11,3271465,-52.5997179487179
11.11,3271456,-20.9330512820513
11.11,3124567,-2.16382051282051
11.11,3124576,-2.16382051282051
11.11,3124657,-4.59971794871795
11.11,3124675,-39.676641025641
11.11,3124765,-39.676641025641
11.11,3124756,-8.00997435897436
11.11,3125467,-2.16382051282051
11.11,3125476,-2.16382051282051
11.11,3125647,-4.40741025641026
11.11,3125674,-36.7151025641026
11.11,3125764,-36.7151025641026
11.11,3125746,-7.5484358974359
11.11,3126547,-6.84330769230769
11.11,3126574,-39.151
11.11,3126457,-6.84330769230769
11.11,3126475,-41.9202307692308
11.11,3126745,-74.2279230769231
11.11,3126754,-74.2279230769231
11.11,3127564,-42.5612564102564
11.11,3127546,-13.3945897435897
11.11,3127654,-74.2279230769231
11.11,3127645,-74.2279230769231
11.11,3127465,-45.0612564102564
11.11,3127456,-13.3945897435897
11.11,3142567,-2.16382051282051
11.11,3142576,-2.16382051282051
11.11,3142657,-4.59971794871795
11.11,3142675,-39.676641025641
11.11,3142765,-39.676641025641
11.11,3142756,-8.00997435897436
11.11,3145267,-2.16382051282051
11.11,3145276,-2.16382051282051
11.11,3145627,-5.30484615384615
11.11,3145672,-50.5356153846154
11.11,3145762,-50.5356153846154
11.11,3145726,-9.70228205128205
11.11,3146527,-7.74074358974359
11.11,3146572,-52.9715128205128
11.11,3146257,-7.74074358974359
11.11,3146275,-42.8176666666667
11.11,3146725,-88.0484358974359
11.11,3146752,-88.0484358974359
11.11,3147562,-56.3817692307692
11.11,3147526,-15.5484358974359
11.11,3147652,-88.0484358974359
11.11,3147625,-88.0484358974359
11.11,3147265,-47.2151025641026
11.11,3147256,-15.5484358974359
11.11,3154267,-2.16382051282051
11.11,3154276,-2.16382051282051
11.11,3154627,-5.30484615384615
11.11,3154672,-50.5356153846154
11.11,3154762,-50.5356153846154
11.11,3154726,-9.70228205128205
11.11,3152467,-2.16382051282051
11.11,3152476,-2.16382051282051
11.11,3152647,-4.40741025641026
11.11,3152674,-36.7151025641026
11.11,3152764,-36.7151025641026
11.11,3152746,-7.5484358974359
11.11,3156247,-7.5484358974359
11.11,3156274,-39.8561282051282
11.11,3156427,-7.5484358974359
11.11,3156472,-52.7792051282051
11.11,3156742,-85.0868974358974
11.11,3156724,-85.0868974358974
11.11,3157264,-44.2535641025641
11.11,3157246,-15.0868974358974
11.11,3157624,-85.0868974358974
11.11,3157642,-85.0868974358974
11.11,3157462,-55.9202307692308
11.11,3157426,-15.0868974358974
11.11,3164527,-9.98433333333333
11.11,3164572,-55.2151025641026
11.11,3164257,-9.98433333333333
11.11,3164275,-45.0612564102564
11.11,3164725,-90.2920256410256
11.11,3164752,-90.2920256410256
11.11,3165427,-9.98433333333333
11.11,3165472,-55.2151025641026
11.11,3165247,-9.98433333333333
11.11,3165274,-42.2920256410256
11.11,3165724,-87.5227948717949
11.11,3165742,-87.5227948717949
11.11,3162547,-9.98433333333333
11.11,3162574,-42.2920256410256
11.11,3162457,-9.98433333333333
11.11,3162475,-45.0612564102564
11.11,3162745,-77.3689487179487
11.11,3162754,-77.3689487179487
11.11,3167524,-122.599717948718
11.11,3167542,-122.599717948718
11.11,3167254,-122.599717948718
11.11,3167245,-122.599717948718
11.11,3167425,-122.599717948718
11.11,3167452,-122.599717948718
11.11,3174562,-61.7663846153846
11.11,3174526,-20.9330512820513
11.11,3174652,-93.4330512820513
11.11,3174625,-93.4330512820513
