2,5346127,4290
2,5346172,4878
2,5346217,4290
2,5346271,3702
2,5346721,4290
2,5346712,4290
2,5347162,4535
2,5347126,4290
2,5347612,4290
2,5347621,4290
2,5347261,4045
2,5347216,4290
2,5314267,4290
2,5314276,4290
2,5314627,7475
2,5314672,8063
2,5314762,8063
2,5314726,7818
2,5312467,4290
2,5312476,4290
2,5312647,2015
2,5312674,1595
2,5312764,1595
2,5312746,1770
2,5316247,5200
2,5316274,4780
2,5316427,5200
2,5316472,5788
2,5316742,5368
2,5316724,5368
2,5317264,5123
2,5317246,5298
2,5317624,5368
2,5317642,5368
2,5317462,5543
2,5317426,5298
2,5364127,2015
2,5364172,2603
2,5364217,2015
2,5364271,1427
2,5364721,2015
2,5364712,2015
2,5361427,2015
2,5361472,2603
2,5361247,2015
2,5361274,1595
2,5361724,2183
2,5361742,2183
2,5362147,2015
2,5362174,1595
2,5362417,2015
2,5362471,1427
2,5362741,1007
2,5362714,1007
2,5367124,1595
2,5367142,1595
2,5367214,1595
2,5367241,1595
2,5367421,1595
2,5367412,1595
2,5374162,2015
2,5374126,1770
2,5374612,1770
2,5374621,1770
2,5374261,1525
2,5374216,1770
2,5371462,2015
2,5371426,1770
2,5371642,1840
2,5371624,1840
2,5371264,1595
2,5371246,1770
2,5376142,1595
2,5376124,1595
2,5376412,1595
2,5376421,1595
2,5376241,1595
2,5376214,1595
2,5372164,1595
2,5372146,1770
2,5372614,1350
2,5372641,1350
2,5372461,1525
2,5372416,1770
2,5432167,2925
2,5432176,2925
2,5432617,-260
2,5432671,-848
2,5432761,-848
2,5432716,-603
2,5431267,2925
2,5431276,2925
2,5431627,6110
2,5431672,6698
2,5431762,6698
2,5431726,6453
2,5436127,2925
2,5436172,3513
2,5436217,2925
2,5436271,2337
2,5436721,2925
2,5436712,2925
2,5437162,3170
2,5437126,2925
2,5437612,2925
2,5437621,2925
2,5437261,2680
2,5437216,2925
2,5423167,4836
2,5423176,4836
2,5423617,1651
2,5423671,1063
2,5423761,1063
2,5423716,1308
2,5421367,2925
2,5421376,2925
2,5421637,2925
2,5421673,2925
2,5421763,2925
2,5421736,2925
2,5426137,1332.5
2,5426173,1332.5
2,5426317,1651
2,5426371,1063
2,5426731,1063
2,5426713,1038.5
2,5427163,1161
2,5427136,1161
2,5427613,1038.5
2,5427631,1063
2,5427361,1063
2,5427316,1308
2,5412367,2925
2,5412376,2925
2,5412637,2925
2,5412673,2925
2,5412763,2925
2,5412736,2925
2,5413267,1014
2,5413276,1014
2,5413627,4199
2,5413672,4787
2,5413762,4787
2,5413726,4542
2,5416327,4199
2,5416372,4787
2,5416237,4517.5
2,5416273,4517.5
2,5416723,4811.5
2,5416732,4787
2,5417362,4787
2,5417326,4542
2,5417632,4787
2,5417623,4811.5
2,5417263,4689
2,5417236,4689
2,5462137,2925
2,5462173,2925
2,5462317,3243.5
2,5462371,2655.5
2,5462731,2655.5
2,5462713,2631
2,5461237,2925
2,5461273,2925
2,5461327,2606.5
2,5461372,3194.5
2,5461732,3194.5
2,5461723,3219
2,5463127,2925
2,5463172,3513
2,5463217,2925
2,5463271,2337
2,5463721,2925
2,5463712,2925
2,5467132,2900.5
2,5467123,2925
2,5467312,2925
2,5467321,2925
2,5467231,2949.5
2,5467213,2925
2,5472163,2925
2,5472136,2925
2,5472613,2802.5
2,5472631,2827
2,5472361,2827
2,5472316,3072
2,5471263,2925
2,5471236,2925
2,5471623,3047.5
2,5471632,3023
2,5471362,3023
2,5471326,2778
2,5476123,2925
2,5476132,2900.5
2,5476213,2925
2,5476231,2949.5
2,5476321,2925
2,5476312,2925
2,5473162,3170
2,5473126,2925
2,5473612,2925
2,5473621,2925
2,5473261,2680
2,5473216,2925
2,5134267,2379
2,5134276,2379
2,5134627,5564
2,5134672,6152
2,5134762,6152
2,5134726,5907
2,5132467,2379
2,5132476,2379
2,5132647,104
2,5132674,-316
2,5132764,-316
2,5132746,-141
2,5136247,3289
2,5136274,2869
2,5136427,3289
2,5136472,3877
2,5136742,3457
2,5136724,3457
2,5137264,3212
2,5137246,3387
2,5137624,3457
2,5137642,3457
2,5137462,3632
2,5137426,3387
2,5143267,1014
2,5143276,1014
2,5143627,4199
2,5143672,4787
2,5143762,4787
2,5143726,4542
2,5142367,2925
2,5142376,2925
2,5142637,2925
2,5142673,2925
2,5142763,2925
2,5142736,2925
2,5146237,4517.5
2,5146273,4517.5
2,5146327,4199
2,5146372,4787
2,5146732,4787
2,5146723,4811.5
2,5147263,4689
2,5147236,4689
2,5147623,4811.5
2,5147632,4787
2,5147362,4787
2,5147326,4542
2,5124367,2925
2,5124376,2925
2,5124637,2925
2,5124673,2925
2,5124763,2925
2,5124736,2925
2,5123467,4290
2,5123476,4290
2,5123647,2015
2,5123674,1595
2,5123764,1595
2,5123746,1770
2,5126347,2015
2,5126374,1595
2,5126437,1787.5
2,5126473,1787.5
2,5126743,1577.5
2,5126734,1595
2,5127364,1595
2,5127346,1770
2,5127634,1595
2,5127643,1577.5
2,5127463,1665
2,5127436,1665
2,5164237,3380
2,5164273,3380
2,5164327,3061.5
2,5164372,3649.5
2,5164732,3649.5
2,5164723,3674
2,5162437,3380
2,5162473,3380
2,5162347,3607.5
2,5162374,3187.5
2,5162734,3187.5
2,5162743,3170
2,5163247,3289
2,5163274,2869
2,5163427,3289
2,5163472,3877
2,5163742,3457
2,5163724,3457
2,5167234,3481.5
2,5167243,3464
2,5167324,3457
2,5167342,3457
2,5167432,3439.5
2,5167423,3464
2,5174263,3429
2,5174236,3429
2,5174623,3551.5
2,5174632,3527
2,5174362,3527
2,5174326,3282
2,5172463,3429
2,5172436,3429
2,5172643,3341.5
2,5172634,3359
2,5172364,3359
2,5172346,3534
2,5176243,3464
2,5176234,3481.5
2,5176423,3464
2,5176432,3439.5
2,5176342,3457
2,5176324,3457
2,5173264,3212
2,5173246,3387
2,5173624,3457
2,5173642,3457
2,5173462,3632
2,5173426,3387
2,5634127,2015
2,5634172,2603
2,5634217,2015
2,5634271,1427
2,5634721,2015
2,5634712,2015
2,5631427,2015
2,5631472,2603
2,5631247,2015
2,5631274,1595
2,5631724,2183
2,5631742,2183
2,5632147,2015
2,5632174,1595
2,5632417,2015
2,5632471,1427
2,5632741,1007
2,5632714,1007
2,5637124,1595
2,5637142,1595
2,5637214,1595
2,5637241,1595
2,5637421,1595
2,5637412,1595
2,5643127,1787.5
2,5643172,2375.5
2,5643217,1787.5
2,5643271,1199.5
2,5643721,1787.5
2,5643712,1787.5
2,5641327,1469
2,5641372,2057
2,5641237,1787.5
2,5641273,1787.5
2,5641723,2081.5
2,5641732,2057
2,5642137,1787.5
2,5642173,1787.5
2,5642317,2106
2,5642371,1518
2,5642731,1518
2,5642713,1493.5
2,5647123,1787.5
2,5647132,1763
2,5647213,1787.5
2,5647231,1812
2,5647321,1787.5
2,5647312,1787.5
2,5614327,1469
2,5614372,2057
2,5614237,1787.5
2,5614273,1787.5
2,5614723,2081.5
2,5614732,2057
2,5613427,1696.5
2,5613472,2284.5
2,5613247,1696.5
2,5613274,1276.5
2,5613724,1864.5
2,5613742,1864.5
2,5612347,2015
2,5612374,1595
2,5612437,1787.5
2,5612473,1787.5
2,5612743,1577.5
2,5612734,1595
2,5617324,1864.5
2,5617342,1864.5
2,5617234,1889
2,5617243,1871.5
2,5617423,1871.5
2,5617432,1847
2,5624137,1787.5
2,5624173,1787.5
2,5624317,2106
2,5624371,1518
2,5624731,1518
2,5624713,1493.5
2,5621437,1787.5
2,5621473,1787.5
2,5621347,2015
2,5621374,1595
2,5621734,1595
2,5621743,1577.5
2,5623147,2333.5
2,5623174,1913.5
2,5623417,2333.5
2,5623471,1745.5
2,5623741,1325.5
2,5623714,1325.5
2,5627134,1301
2,5627143,1283.5
2,5627314,1325.5
2,5627341,1325.5
2,5627431,1308
2,5627413,1283.5
2,5674123,1577.5
2,5674132,1553
2,5674213,1577.5
2,5674231,1602
2,5674321,1577.5
2,5674312,1577.5
2,5671423,1577.5
2,5671432,1553
2,5671243,1577.5
2,5671234,1595
2,5671324,1570.5
2,5671342,1570.5
2,5672143,1577.5
2,5672134,1595
2,5672413,1577.5
2,5672431,1602
2,5672341,1619.5
2,5672314,1619.5
2,5673124,1595
2,5673142,1595
2,5673214,1595
2,5673241,1595
2,5673421,1595
2,5673412,1595
2,5734162,2015
2,5734126,1770
2,5734612,1770
2,5734621,1770
2,5734261,1525
2,5734216,1770
2,5731462,2015
2,5731426,1770
2,5731642,1840
2,5731624,1840
2,5731264,1595
2,5731246,1770
2,5736142,1595
2,5736124,1595
2,5736412,1595
2,5736421,1595
2,5736241,1595
2,5736214,1595
2,5732164,1595
2,5732146,1770
2,5732614,1350
2,5732641,1350
2,5732461,1525
2,5732416,1770
2,5743162,1910
2,5743126,1665
2,5743612,1665
2,5743621,1665
2,5743261,1420
2,5743216,1665
2,5741362,1763
2,5741326,1518
2,5741632,1763
2,5741623,1787.5
2,5741263,1665
2,5741236,1665
2,5746132,1640.5
2,5746123,1665
2,5746312,1665
2,5746321,1665
2,5746231,1689.5
2,5746213,1665
2,5742163,1665
2,5742136,1665
2,5742613,1542.5
2,5742631,1567
2,5742361,1567
2,5742316,1812
2,5714362,1763
2,5714326,1518
2,5714632,1763
2,5714623,1787.5
2,5714263,1665
2,5714236,1665
2,5713462,1868
2,5713426,1623
2,5713642,1693
2,5713624,1693
2,5713264,1448
2,5713246,1623
2,5716342,1693
2,5716324,1693
2,5716432,1675.5
2,5716423,1700
2,5716243,1700
2,5716234,1717.5
2,5712364,1595
2,5712346,1770
2,5712634,1595
2,5712643,1577.5
2,5712463,1665
2,5712436,1665
2,5764132,1553
2,5764123,1577.5
2,5764312,1577.5
2,5764321,1577.5
2,5764231,1602
2,5764213,1577.5
2,5761432,1553
2,5761423,1577.5
2,5761342,1570.5
2,5761324,1570.5
2,5761234,1595
2,5761243,1577.5
2,5763142,1595
2,5763124,1595
2,5763412,1595
2,5763421,1595
2,5763241,1595
2,5763214,1595
2,5762134,1595
2,5762143,1577.5
2,5762314,1619.5
2,5762341,1619.5
2,5762431,1602
2,5762413,1577.5
2,5724163,1665
2,5724136,1665
2,5724613,1542.5
2,5724631,1567
2,5724361,1567
2,5724316,1812
2,5721463,1665
2,5721436,1665
2,5721643,1577.5
2,5721634,1595
2,5721364,1595
2,5721346,1770
2,5726143,1455
2,5726134,1472.5
2,5726413,1455
2,5726431,1479.5
2,5726341,1497
2,5726314,1497
2,5723164,1742
2,5723146,1917
2,5723614,1497
2,5723641,1497
2,5723461,1672
2,5723416,1917
2,6234517,1345.5
2,6234571,757.5
2,6234157,1345.5
2,6234175,889.5
2,6234715,301.5
2,6234751,301.5
2,6235417,1345.5
2,6235471,757.5
2,6235147,1345.5
2,6235174,925.5
2,6235714,337.5
2,6235741,337.5
2,6231547,1345.5
2,6231574,925.5
2,6231457,1345.5
2,6231475,889.5
2,6231745,469.5
2,6231754,469.5
2,6237514,-118.5
2,6237541,-118.5
2,6237154,-118.5
2,6237145,-118.5
2,6237415,-118.5
2,6237451,-118.5
2,6243517,1118
2,6243571,530
2,6243157,1118
2,6243175,662
2,6243715,74
2,6243751,74
2,6245317,871
2,6245371,283
2,6245137,552.5
2,6245173,552.5
2,6245713,258.5
2,6245731,283
2,6241537,552.5
2,6241573,552.5
2,6241357,799.5
2,6241375,343.5
2,6241735,343.5
2,6241753,324.5
2,6247513,30.5
2,6247531,55
2,6247153,30.5
2,6247135,49.5
2,6247315,74
2,6247351,74
2,6254317,871
2,6254371,283
2,6254137,552.5
2,6254173,552.5
2,6254713,258.5
2,6254731,283
2,6253417,1098.5
2,6253471,510.5
2,6253147,1098.5
2,6253174,678.5
2,6253714,90.5
2,6253741,90.5
2,6251347,780
2,6251374,360
2,6251437,552.5
2,6251473,552.5
2,6251743,342.5
2,6251734,360
2,6257314,90.5
2,6257341,90.5
2,6257134,66
2,6257143,48.5
2,6257413,48.5
2,6257431,73
2,6214537,552.5
2,6214573,552.5
2,6214357,799.5
2,6214375,343.5
2,6214735,343.5
2,6214753,324.5
2,6215437,552.5
2,6215473,552.5
2,6215347,780
2,6215374,360
2,6215734,360
2,6215743,342.5
2,6213547,1027
2,6213574,607
2,6213457,1027
2,6213475,571
2,6213745,151
2,6213754,151
2,6217534,132
2,6217543,114.5
2,6217354,151
2,6217345,151
2,6217435,133.5
2,6217453,114.5
2,6274513,-179.5
2,6274531,-155
2,6274153,-179.5
2,6274135,-160.5
2,6274315,-136
2,6274351,-136
2,6275413,-179.5
2,6275431,-155
2,6275143,-179.5
2,6275134,-162
2,6275314,-137.5
2,6275341,-137.5
2,6271543,-179.5
2,6271534,-162
2,6271453,-179.5
2,6271435,-160.5
2,6271345,-143
2,6271354,-143
2,6273514,-118.5
2,6273541,-118.5
2,6273154,-118.5
2,6273145,-118.5
2,6273415,-118.5
2,6273451,-118.5
2,6324517,1027
2,6324571,439
2,6324157,1027
2,6324175,571
2,6324715,-17
2,6324751,-17
2,6325417,1027
2,6325471,439
2,6325147,1027
2,6325174,607
2,6325714,19
2,6325741,19
2,6321547,1027
2,6321574,607
2,6321457,1027
2,6321475,571
2,6321745,151
2,6321754,151
2,6327514,-437
2,6327541,-437
2,6327154,-437
2,6327145,-437
2,6327415,-437
2,6327451,-437
2,6342517,1027
2,6342571,439
2,6342157,1027
2,6342175,571
2,6342715,-17
2,6342751,-17
2,6345217,1027
2,6345271,439
2,6345127,1027
2,6345172,1615
2,6345712,1027
2,6345721,1027
2,6341527,1027
2,6341572,1615
2,6341257,1027
2,6341275,571
2,6341725,1159
2,6341752,1159
2,6347512,571
2,6347521,571
2,6347152,571
2,6347125,571
2,6347215,571
2,6347251,571
2,6354217,1027
2,6354271,439
2,6354127,1027
2,6354172,1615
2,6354712,1027
2,6354721,1027
2,6352417,1027
2,6352471,439
2,6352147,1027
2,6352174,607
2,6352714,19
2,6352741,19
2,6351247,1027
2,6351274,607
2,6351427,1027
2,6351472,1615
2,6351742,1195
2,6351724,1195
2,6357214,607
2,6357241,607
2,6357124,607
2,6357142,607
2,6357412,607
2,6357421,607
2,6314527,1027
2,6314572,1615
2,6314257,1027
2,6314275,571
2,6314725,1159
2,6314752,1159
2,6315427,1027
2,6315472,1615
2,6315247,1027
2,6315274,607
2,6315724,1195
2,6315742,1195
2,6312547,1027
2,6312574,607
2,6312457,1027
2,6312475,571
2,6312745,151
2,6312754,151
2,6317524,739
2,6317542,739
2,6317254,739
2,6317245,739
2,6317425,739
2,6317452,739
2,6374512,151
2,6374521,151
2,6374152,151
2,6374125,151
2,6374215,151
2,6374251,151
2,6375412,151
2,6375421,151
2,6375142,151
2,6375124,151
2,6375214,151
2,6375241,151
2,6371542,151
2,6371524,151
2,6371452,151
2,6371425,151
2,6371245,151
2,6371254,151
2,6372514,151
2,6372541,151
2,6372154,151
2,6372145,151
2,6372415,151
2,6372451,151
2,6432517,799.5
2,6432571,211.5
2,6432157,799.5
2,6432175,343.5
2,6432715,-244.5
2,6432751,-244.5
2,6435217,799.5
2,6435271,211.5
2,6435127,799.5
2,6435172,1387.5
2,6435712,799.5
2,6435721,799.5
2,6431527,799.5
2,6431572,1387.5
2,6431257,799.5
2,6431275,343.5
2,6431725,931.5
2,6431752,931.5
2,6437512,343.5
2,6437521,343.5
2,6437152,343.5
2,6437125,343.5
2,6437215,343.5
2,6437251,343.5
2,6423517,1118
2,6423571,530
2,6423157,1118
2,6423175,662
2,6423715,74
2,6423751,74
2,6425317,871
2,6425371,283
2,6425137,552.5
2,6425173,552.5
2,6425713,258.5
2,6425731,283
2,6421537,552.5
2,6421573,552.5
2,6421357,799.5
2,6421375,343.5
2,6421735,343.5
2,6421753,324.5
2,6427513,30.5
2,6427531,55
2,6427153,30.5
2,6427135,49.5
2,6427315,74
2,6427351,74
2,6452317,871
2,6452371,283
2,6452137,552.5
2,6452173,552.5
2,6452713,258.5
2,6452731,283
2,6453217,552.5
2,6453271,-35.5
2,6453127,552.5
2,6453172,1140.5
2,6453712,552.5
2,6453721,552.5
2,6451327,234
2,6451372,822
2,6451237,552.5
2,6451273,552.5
2,6451723,846.5
2,6451732,822
2,6457312,552.5
2,6457321,552.5
2,6457132,528
2,6457123,552.5
2,6457213,552.5
2,6457231,577
2,6412537,552.5
2,6412573,552.5
2,6412357,799.5
2,6412375,343.5
2,6412735,343.5
2,6412753,324.5
2,6415237,552.5
2,6415273,552.5
2,6415327,234
2,6415372,822
2,6415732,822
2,6415723,846.5
2,6413527,481
2,6413572,1069
2,6413257,481
2,6413275,25
2,6413725,613
2,6413752,613
2,6417532,594
2,6417523,618.5
2,6417352,613
2,6417325,613
2,6417235,637.5
2,6417253,618.5
2,6472513,324.5
2,6472531,349
2,6472153,324.5
2,6472135,343.5
2,6472315,368
2,6472351,368
2,6475213,324.5
2,6475231,349
2,6475123,324.5
2,6475132,300
2,6475312,324.5
2,6475321,324.5
2,6471523,324.5
2,6471532,300
2,6471253,324.5
2,6471235,343.5
2,6471325,319
2,6471352,319
2,6473512,343.5
2,6473521,343.5
2,6473152,343.5
2,6473125,343.5
2,6473215,343.5
2,6473251,343.5
2,6534217,780
2,6534271,192
2,6534127,780
2,6534172,1368
2,6534712,780
2,6534721,780
2,6532417,780
2,6532471,192
2,6532147,780
2,6532174,360
2,6532714,-228
2,6532741,-228
2,6531247,780
2,6531274,360
2,6531427,780
2,6531472,1368
2,6531742,948
2,6531724,948
2,6537214,360
2,6537241,360
2,6537124,360
2,6537142,360
2,6537412,360
2,6537421,360
2,6543217,552.5
2,6543271,-35.5
2,6543127,552.5
2,6543172,1140.5
2,6543712,552.5
2,6543721,552.5
2,6542317,871
2,6542371,283
2,6542137,552.5
2,6542173,552.5
2,6542713,258.5
2,6542731,283
2,6541237,552.5
2,6541273,552.5
2,6541327,234
2,6541372,822
2,6541732,822
2,6541723,846.5
2,6547213,552.5
2,6547231,577
2,6547123,552.5
2,6547132,528
2,6547312,552.5
2,6547321,552.5
2,6524317,871
2,6524371,283
2,6524137,552.5
2,6524173,552.5
2,6524713,258.5
2,6524731,283
2,6523417,1098.5
2,6523471,510.5
2,6523147,1098.5
2,6523174,678.5
2,6523714,90.5
2,6523741,90.5
2,6521347,780
2,6521374,360
2,6521437,552.5
2,6521473,552.5
2,6521743,342.5
2,6521734,360
2,6527314,90.5
2,6527341,90.5
2,6527134,66
2,6527143,48.5
2,6527413,48.5
2,6527431,73
2,6514237,552.5
2,6514273,552.5
2,6514327,234
2,6514372,822
2,6514732,822
2,6514723,846.5
2,6512437,552.5
2,6512473,552.5
2,6512347,780
2,6512374,360
2,6512734,360
2,6512743,342.5
2,6513247,461.5
2,6513274,41.5
2,6513427,461.5
2,6513472,1049.5
2,6513742,629.5
2,6513724,629.5
2,6517234,654
2,6517243,636.5
2,6517324,629.5
2,6517342,629.5
2,6517432,612
2,6517423,636.5
2,6574213,342.5
2,6574231,367
2,6574123,342.5
2,6574132,318
2,6574312,342.5
2,6574321,342.5
2,6572413,342.5
2,6572431,367
2,6572143,342.5
2,6572134,360
2,6572314,384.5
2,6572341,384.5
2,6571243,342.5
2,6571234,360
2,6571423,342.5
2,6571432,318
2,6571342,335.5
2,6571324,335.5
2,6573214,360
2,6573241,360
2,6573124,360
2,6573142,360
2,6573412,360
2,6573421,360
2,6134527,708.5
2,6134572,1296.5
2,6134257,708.5
2,6134275,252.5
2,6134725,840.5
2,6134752,840.5
2,6135427,708.5
2,6135472,1296.5
2,6135247,708.5
2,6135274,288.5
2,6135724,876.5
2,6135742,876.5
2,6132547,708.5
2,6132574,288.5
2,6132457,708.5
2,6132475,252.5
2,6132745,-167.5
2,6132754,-167.5
2,6137524,420.5
2,6137542,420.5
2,6137254,420.5
2,6137245,420.5
2,6137425,420.5
2,6137452,420.5
2,6143527,481
2,6143572,1069
2,6143257,481
2,6143275,25
2,6143725,613
2,6143752,613
2,6145327,234
2,6145372,822
2,6145237,552.5
2,6145273,552.5
2,6145723,846.5
2,6145732,822
2,6142537,552.5
2,6142573,552.5
2,6142357,799.5
2,6142375,343.5
2,6142735,343.5
2,6142753,324.5
2,6147523,618.5
2,6147532,594
2,6147253,618.5
2,6147235,637.5
2,6147325,613
2,6147352,613
2,6154327,234
2,6154372,822
2,6154237,552.5
2,6154273,552.5
2,6154723,846.5
2,6154732,822
2,6153427,461.5
2,6153472,1049.5
2,6153247,461.5
2,6153274,41.5
2,6153724,629.5
2,6153742,629.5
2,6152347,780
2,6152374,360
2,6152437,552.5
2,6152473,552.5
2,6152743,342.5
2,6152734,360
2,6157324,629.5
2,6157342,629.5
2,6157234,654
2,6157243,636.5
2,6157423,636.5
2,6157432,612
2,6124537,552.5
2,6124573,552.5
2,6124357,799.5
2,6124375,343.5
2,6124735,343.5
2,6124753,324.5
2,6125437,552.5
2,6125473,552.5
2,6125347,780
2,6125374,360
2,6125734,360
2,6125743,342.5
2,6123547,1027
2,6123574,607
2,6123457,1027
2,6123475,571
2,6123745,151
2,6123754,151
2,6127534,132
2,6127543,114.5
2,6127354,151
2,6127345,151
2,6127435,133.5
2,6127453,114.5
2,6174523,408.5
2,6174532,384
2,6174253,408.5
2,6174235,427.5
2,6174325,403
2,6174352,403
2,6175423,408.5
2,6175432,384
2,6175243,408.5
2,6175234,426
2,6175324,401.5
2,6175342,401.5
2,6172543,408.5
2,6172534,426
2,6172453,408.5
2,6172435,427.5
2,6172345,445
2,6172354,445
2,6173524,420.5
2,6173542,420.5
2,6173254,420.5
2,6173245,420.5
2,6173425,420.5
2,6173452,420.5
2,6734512,151
2,6734521,151
2,6734152,151
2,6734125,151
2,6734215,151
2,6734251,151
2,6735412,151
2,6735421,151
2,6735142,151
2,6735124,151
2,6735214,151
2,6735241,151
2,6731542,151
2,6731524,151
2,6731452,151
2,6731425,151
2,6731245,151
2,6731254,151
2,6732514,151
2,6732541,151
2,6732154,151
2,6732145,151
2,6732415,151
2,6732451,151
2,6743512,133.5
2,6743521,133.5
2,6743152,133.5
2,6743125,133.5
2,6743215,133.5
2,6743251,133.5
2,6745312,114.5
2,6745321,114.5
2,6745132,90
2,6745123,114.5
2,6745213,114.5
2,6745231,139
2,6741532,90
2,6741523,114.5
2,6741352,109
2,6741325,109
2,6741235,133.5
2,6741253,114.5
2,6742513,114.5
2,6742531,139
2,6742153,114.5
2,6742135,133.5
2,6742315,158
2,6742351,158
2,6754312,114.5
2,6754321,114.5
2,6754132,90
2,6754123,114.5
2,6754213,114.5
2,6754231,139
2,6753412,132
2,6753421,132
2,6753142,132
2,6753124,132
2,6753214,132
2,6753241,132
2,6751342,107.5
2,6751324,107.5
2,6751432,90
2,6751423,114.5
2,6751243,114.5
2,6751234,132
2,6752314,156.5
2,6752341,156.5
2,6752134,132
2,6752143,114.5
2,6752413,114.5
2,6752431,139
2,6714532,90
2,6714523,114.5
2,6714352,109
2,6714325,109
2,6714235,133.5
2,6714253,114.5
2,6715432,90
2,6715423,114.5
2,6715342,107.5
2,6715324,107.5
2,6715234,132
2,6715243,114.5
2,6713542,126.5
2,6713524,126.5
2,6713452,126.5
2,6713425,126.5
2,6713245,126.5
2,6713254,126.5
2,6712534,132
2,6712543,114.5
2,6712354,151
2,6712345,151
2,6712435,133.5
2,6712453,114.5
2,6724513,114.5
2,6724531,139
2,6724153,114.5
2,6724135,133.5
2,6724315,158
2,6724351,158
2,6725413,114.5
2,6725431,139
2,6725143,114.5
2,6725134,132
2,6725314,156.5
2,6725341,156.5
2,6721543,114.5
2,6721534,132
2,6721453,114.5
2,6721435,133.5
2,6721345,151
2,6721354,151
2,6723514,175.5
2,6723541,175.5
2,6723154,175.5
2,6723145,175.5
2,6723415,175.5
2,6723451,175.5
2,7234561,418
2,7234516,663
2,7234651,228
2,7234615,228
2,7234165,473
2,7234156,663
2,7235461,418
2,7235416,663
2,7235641,243
2,7235614,243
2,7235164,488
2,7235146,663
2,7236541,53
2,7236514,53
2,7236451,53
2,7236415,53
2,7236145,53
2,7236154,53
2,7231564,488
2,7231546,663
2,7231654,298
2,7231645,298
2,7231465,473
2,7231456,663
2,7243561,313
2,7243516,558
2,7243651,123
2,7243615,123
2,7243165,368
2,7243156,558
2,7245361,199
2,7245316,444
2,7245631,199
2,7245613,174.5
2,7245163,297
2,7245136,297
2,7246531,104
2,7246513,79.5
2,7246351,123
2,7246315,123
2,7246135,98.5
2,7246153,79.5
2,7241563,297
2,7241536,297
2,7241653,202
2,7241635,221
2,7241365,221
2,7241356,411
2,7254361,199
2,7254316,444
2,7254631,199
2,7254613,174.5
2,7254163,297
2,7254136,297
2,7253461,304
2,7253416,549
2,7253641,129
2,7253614,129
2,7253164,374
2,7253146,549
2,7256341,129
2,7256314,129
2,7256431,111.5
2,7256413,87
2,7256143,87
2,7256134,104.5
2,7251364,227
2,7251346,402
2,7251634,227
2,7251643,209.5
2,7251463,297
2,7251436,297
2,7264531,16.5
2,7264513,-8
2,7264351,35.5
2,7264315,35.5
2,7264135,11
2,7264153,-8
2,7265431,16.5
2,7265413,-8
2,7265341,34
2,7265314,34
2,7265134,9.5
2,7265143,-8
2,7263541,53
2,7263514,53
2,7263451,53
2,7263415,53
2,7263145,53
2,7263154,53
2,7261534,9.5
2,7261543,-8
2,7261354,28.5
2,7261345,28.5
2,7261435,11
2,7261453,-8
2,7214563,297
2,7214536,297
2,7214653,202
2,7214635,221
2,7214365,221
2,7214356,411
2,7215463,297
2,7215436,297
2,7215643,209.5
2,7215634,227
2,7215364,227
2,7215346,402
2,7216543,114.5
2,7216534,132
2,7216453,114.5
2,7216435,133.5
2,7216345,151
2,7216354,151
2,7213564,341
2,7213546,516
2,7213654,151
2,7213645,151
2,7213465,326
2,7213456,516
2,7324561,271
2,7324516,516
2,7324651,81
2,7324615,81
2,7324165,326
2,7324156,516
2,7325461,271
2,7325416,516
2,7325641,96
2,7325614,96
2,7325164,341
2,7325146,516
2,7326541,-94
2,7326514,-94
2,7326451,-94
2,7326415,-94
2,7326145,-94
2,7326154,-94
2,7321564,341
2,7321546,516
2,7321654,151
2,7321645,151
2,7321465,326
2,7321456,516
2,7342561,271
2,7342516,516
2,7342651,81
2,7342615,81
2,7342165,326
2,7342156,516
2,7345261,271
2,7345216,516
2,7345621,516
2,7345612,516
2,7345162,761
2,7345126,516
2,7346521,326
2,7346512,326
2,7346251,326
2,7346215,326
2,7346125,326
2,7346152,326
2,7341562,761
2,7341526,516
2,7341652,571
2,7341625,571
2,7341265,326
2,7341256,516
2,7354261,271
2,7354216,516
2,7354621,516
2,7354612,516
2,7354162,761
2,7354126,516
2,7352461,271
2,7352416,516
2,7352641,96
2,7352614,96
2,7352164,341
2,7352146,516
2,7356241,341
2,7356214,341
2,7356421,341
2,7356412,341
2,7356142,341
2,7356124,341
2,7351264,341
2,7351246,516
2,7351624,586
2,7351642,586
2,7351462,761
2,7351426,516
2,7364521,151
2,7364512,151
2,7364251,151
2,7364215,151
2,7364125,151
2,7364152,151
2,7365421,151
2,7365412,151
2,7365241,151
2,7365214,151
2,7365124,151
2,7365142,151
2,7362541,151
2,7362514,151
2,7362451,151
2,7362415,151
2,7362145,151
2,7362154,151
2,7361524,151
2,7361542,151
2,7361254,151
2,7361245,151
2,7361425,151
2,7361452,151
2,7314562,761
2,7314526,516
2,7314652,571
2,7314625,571
2,7314265,326
2,7314256,516
2,7315462,761
2,7315426,516
2,7315642,586
2,7315624,586
2,7315264,341
2,7315246,516
2,7316542,396
2,7316524,396
2,7316452,396
2,7316425,396
2,7316245,396
2,7316254,396
2,7312564,341
2,7312546,516
2,7312654,151
2,7312645,151
2,7312465,326
2,7312456,516
2,7432561,166
2,7432516,411
2,7432651,-24
2,7432615,-24
2,7432165,221
2,7432156,411
2,7435261,166
2,7435216,411
2,7435621,411
2,7435612,411
2,7435162,656
2,7435126,411
